x_axis(arcsec),Stellar_Profile(Jy/arcsec^2),Stellar_Unc(Jy/arcsec^2),PSF_Profile(Jy/arcsec^2),Residual_Profile(Jy/arcsec^2),Residual_Unc(Jy/arcsec^2),FractionalResidual_Profile(Jy/arcsec^2),FractionalResidual_Unc(Jy/arcsec^2)
1340.8,-6.44912326152E-06,0.000048753,3.89393497598E-07,-6.83851675911E-06,0.000048753,-17.5619695791,-125.202530174
1342.4,-9.06360276897E-06,6.01043110176E-05,5.77646055751E-07,-9.64124882472E-06,6.01043112441E-05,-16.6905819381,-104.050523271
1344,-1.09051828816E-05,5.1245255486E-05,0.000000258,-1.11631701367E-05,5.1245255539E-05,-43.2702387962,-198.635218478
1345.6,-3.38163971032E-06,4.91137237588E-05,5.43828181662E-07,-3.92546789198E-06,4.91137240046E-05,-7.2182134438,-90.311128526
1347.2,-1.26401783503E-05,6.12484382548E-05,2.97874398495E-07,-1.29380527488E-05,6.1248438314E-05,-43.4345912712,-205.618711012
1348.8,-1.34328690663E-05,4.66040683594E-05,3.1019863026E-07,-1.37430676966E-05,4.66040684436E-05,-44.3040889157,-150.239973061
1350.4,-9.16671932985E-06,5.74629375349E-05,5.86170595034E-07,-9.75288992489E-06,5.7462937779E-05,-16.6383131592,-98.0311974486
1352,-1.99205195352E-05,4.5177426951E-05,2.77704954756E-07,-2.019822449E-05,4.51774270206E-05,-72.7326759715,-162.682713503
1353.6,-2.01901605838E-05,4.4192831426E-05,5.49246894317E-08,-2.02450852733E-05,4.41928314288E-05,-368.597173379,-804.614653634
1355.2,-1.52572259881E-05,6.06167037234E-05,-3.22422938174E-07,-1.49348030499E-05,6.06167037934E-05,46.320535178,188.004160999
1356.8,-0.000009884,4.33051116735E-05,2.09100508648E-07,-1.00931502774E-05,4.33051117147E-05,-48.2693721917,-207.102354788
1358.4,-1.74875055244E-05,4.88831093207E-05,0.000001213,-1.8700462641E-05,4.88831105492E-05,-15.4172496174,-40.3010146606
1360,-1.28832380405E-05,4.23854316227E-05,8.36687504395E-07,-1.37199255449E-05,4.23854322968E-05,-16.3979089837,-50.6588341952
1361.6,-1.84332197334E-05,5.43916208589E-05,7.97470811099E-07,-1.92306905445E-05,5.43916213361E-05,-24.1146011576,-68.2055043114
1363.2,-0.000020605,0.000047183,6.88559820519E-07,-2.12935958054E-05,0.000047183,-30.9248305969,-68.5248220599
1364.8,-1.30706443296E-05,4.6155362009E-05,9.88282223793E-07,-1.40589265534E-05,4.61553628727E-05,-14.2256191753,-46.7027905037
1366.4,-1.40147771108E-05,4.43117271522E-05,9.18801500357E-07,-1.49335786111E-05,4.43117279297E-05,-16.253324146,-48.2279723373
1368,-1.43286694625E-05,0.000046592,4.4688996464E-07,-1.47755594271E-05,0.000046592,-33.0630817343,-104.258683194
1369.6,-1.31510656302E-05,0.000040806,0.000000333,-1.34840610593E-05,0.000040806,-40.4932316819,-122.542888295
1371.2,-4.36831188058E-06,4.43616247285E-05,-0.00000013,-4.23828284764E-06,4.43616247441E-05,32.5948963249,341.167201437
1372.8,-0.000014539,4.87822544982E-05,1.47918516517E-07,-1.46869098222E-05,4.87822545165E-05,-99.2905429832,-329.792619211
1374.4,-1.67139733228E-06,4.59203891337E-05,-9.34755868825E-08,-1.5779217454E-06,4.59203891415E-05,16.8805759667,491.255448466
1376,-7.58458337146E-06,4.23484975813E-05,2.87873507637E-07,-7.8724568791E-06,4.23484976611E-05,-27.3469307534,-147.108213395
1377.6,-4.80764524484E-06,0.000042027,5.90476839457E-07,-5.3981220843E-06,0.000042027,-9.1419709015,-71.1748118161
1379.2,-6.37285106396E-06,4.81011694964E-05,0.000000929,-7.3018182043E-06,4.81011702287E-05,-7.8601469172,-51.7792431834
1380.8,-1.22461124768E-05,4.75151319365E-05,7.54816827457E-07,-1.30009293043E-05,4.75151324259E-05,-17.2239526615,-62.949414861
1382.4,-9.00617189851E-06,4.23811534346E-05,9.091112499E-07,-9.91528314841E-06,4.23811542306E-05,-10.90656743,-46.6183307212
1384,-1.17725689093E-05,4.25542673768E-05,3.48618492752E-07,-1.2121187402E-05,4.25542674934E-05,-34.76920374,-122.06583786
1385.6,-8.87349208076E-06,4.67816720005E-05,2.84207058668E-07,-9.15769913943E-06,4.67816720709E-05,-32.2219271483,-164.604445285
1387.2,-1.36642790679E-05,4.31812864009E-05,2.27708758923E-07,-0.000013892,4.31812864499E-05,-61.0077007689,-189.634641485
1388.8,-1.20697793289E-05,4.38731978956E-05,-7.08154507974E-07,-1.1361624821E-05,4.38731983621E-05,16.043991379,61.9544434955
1390.4,-1.1151793835E-05,4.08194817477E-05,-1.29290185419E-08,-1.11388648164E-05,4.08194817478E-05,861.539859371,3157.20838948
1392,-9.76066435215E-06,4.02262493676E-05,8.39108269379E-07,-1.05997726215E-05,4.0226250082E-05,-12.632187059,-47.9394203935
1393.6,-2.58448069141E-06,4.65576016513E-05,8.27328844729E-07,-3.41180953614E-06,4.65576022514E-05,-4.1238856325,-56.2746152907
1395.2,-7.89584776293E-06,3.74261658951E-05,7.11366803659E-07,-8.60721456659E-06,3.74261664469E-05,-12.0995448794,-52.6117426995
1396.8,-8.07591898998E-06,4.15474810672E-05,3.18901171937E-07,-8.39482016192E-06,4.15474811671E-05,-26.3242060571,-130.283467274
1398.4,-8.62581337615E-06,3.93316722068E-05,5.69829712121E-07,-9.19564308827E-06,3.93316725438E-05,-16.1375282697,-69.0237091115
1400,-1.14352181509E-05,0.00004341,-2.47660601287E-07,-1.11875575496E-05,0.00004341,45.172940272,175.280496562
1401.6,-9.23249497618E-06,4.13711103398E-05,-8.58278270254E-07,-8.37421670592E-06,4.13711110666E-05,9.7569949003,48.2025255505
1403.2,-1.29428113028E-05,4.52685624784E-05,-0.000000762,-1.21808564267E-05,4.52685630018E-05,15.9863225618,59.411256753
1404.8,-9.1555488319E-06,3.97421726786E-05,-4.31300431575E-07,-8.72424840032E-06,3.97421728696E-05,20.2277757257,92.1451687204
1406.4,-9.70172722181E-06,3.92718182709E-05,-2.78830098784E-08,-9.67384421193E-06,3.92718182717E-05,346.944044209,1408.45323742
1408,-6.75540974444E-06,3.85850730768E-05,-2.30291853601E-06,-4.45249120844E-06,3.85850786867E-05,1.9334123803,16.7548695509
1409.6,-2.65963338262E-06,3.89242513337E-05,-1.57794196866E-07,-2.50183918576E-06,3.89242513598E-05,15.8550772807,246.677372781
1411.2,-4.53861575506E-06,3.95808507878E-05,1.25781396839E-06,-5.79642972344E-06,3.95808524192E-05,-4.6083362637,-31.467997701
1412.8,-4.36827316426E-06,4.46460845056E-05,2.74323903767E-07,-4.64259706803E-06,4.46460845744E-05,-16.9237788041,-162.749595152
1414.4,-4.49954132408E-06,4.01075903863E-05,2.64093874556E-07,-4.76363519863E-06,4.01075904573E-05,-18.0376587932,-151.868776272
1416,-5.02140707397E-06,3.63454239306E-05,0,-5.02140707397E-06,3.63454239306E-05,-inf,nan
1417.6,-1.14544568614E-06,4.97490949434E-05,0,-1.14544568614E-06,4.97490949434E-05,-inf,nan
1419.2,-1.98684023897E-06,3.4483666577E-05,0,-1.98684023897E-06,3.4483666577E-05,-inf,nan
1420.8,-5.67894931957E-06,3.56521094962E-05,0,-5.67894931957E-06,3.56521094962E-05,-inf,nan
1422.4,-8.47383070339E-06,3.73036638417E-05,0,-8.47383070339E-06,3.73036638417E-05,-inf,nan
1424,-8.5714212385E-06,3.87559159288E-05,0,-8.5714212385E-06,3.87559159288E-05,-inf,nan
1425.6,-4.2145626025E-06,4.02308362218E-05,0,-4.2145626025E-06,4.02308362218E-05,-inf,nan
1427.2,-0.000003362,3.87276705086E-05,0,-0.000003362,3.87276705086E-05,-inf,nan
1428.8,-8.93322770901E-06,4.10195931923E-05,0,-8.93322770901E-06,4.10195931923E-05,-inf,nan
1430.4,5.92335388205E-08,4.25417245399E-05,0,5.92335388205E-08,4.25417245399E-05,inf,nan
1432,-6.17017437079E-06,0.0000468,0,-6.17017437079E-06,0.0000468,-inf,nan
1433.6,-3.43707397694E-07,0.000044191,0,-3.43707397694E-07,0.000044191,-inf,nan
1435.2,-9.47194011411E-06,4.34716514835E-05,0,-9.47194011411E-06,4.34716514835E-05,-inf,nan
1436.8,-1.28572383954E-06,4.35967513538E-05,0,-1.28572383954E-06,4.35967513538E-05,-inf,nan
1438.4,-8.33623894588E-07,0.000038513,0,-8.33623894588E-07,0.000038513,-inf,nan
1440,-4.22452879939E-07,3.85218951066E-05,0,-4.22452879939E-07,3.85218951066E-05,-inf,nan
1441.6,-2.98613940823E-06,3.81100909413E-05,0,-2.98613940823E-06,3.81100909413E-05,-inf,nan
1443.2,1.15817540806E-06,3.72935311861E-05,0,1.15817540806E-06,3.72935311861E-05,inf,nan
1444.8,-7.08612760876E-06,3.44209059378E-05,0,-7.08612760876E-06,3.44209059378E-05,-inf,nan
1446.4,-6.723361431E-06,3.36009333489E-05,0,-6.723361431E-06,3.36009333489E-05,-inf,nan
1448,-4.45989886237E-06,3.29874822674E-05,0,-4.45989886237E-06,3.29874822674E-05,-inf,nan
1449.6,-3.89590746002E-06,3.43851785281E-05,0,-3.89590746002E-06,3.43851785281E-05,-inf,nan
1451.2,-3.48113384382E-06,3.24463764529E-05,0,-3.48113384382E-06,3.24463764529E-05,-inf,nan
1452.8,-5.11890022251E-06,3.46765651592E-05,0,-5.11890022251E-06,3.46765651592E-05,-inf,nan
1454.4,-8.77188616233E-06,3.9606947033E-05,0,-8.77188616233E-06,3.9606947033E-05,-inf,nan
1456,-8.73360249252E-06,4.50392462455E-05,0,-8.73360249252E-06,4.50392462455E-05,-inf,nan
1457.6,-6.36208244549E-06,4.3242052256E-05,0,-6.36208244549E-06,4.3242052256E-05,-inf,nan
1459.2,-6.75227152906E-06,3.97868910463E-05,0,-6.75227152906E-06,3.97868910463E-05,-inf,nan
1460.8,-1.05295527167E-05,3.81286532123E-05,0,-1.05295527167E-05,3.81286532123E-05,-inf,nan
1462.4,-0.000011515,4.19488260626E-05,0,-0.000011515,4.19488260626E-05,-inf,nan
1464,-0.000009853,3.47079250166E-05,0,-0.000009853,3.47079250166E-05,-inf,nan
1465.6,-6.50177578062E-06,3.61311326639E-05,0,-6.50177578062E-06,3.61311326639E-05,-inf,nan
1467.2,-3.5629260255E-06,0.000037345,0,-3.5629260255E-06,0.000037345,-inf,nan
1468.8,-0.000010556,3.83171714594E-05,0,-0.000010556,3.83171714594E-05,-inf,nan
1470.4,-0.000006894,4.66614127235E-05,0,-0.000006894,4.66614127235E-05,-inf,nan
1472,-9.26752531454E-06,3.51973708469E-05,0,-9.26752531454E-06,3.51973708469E-05,-inf,nan
1473.6,-6.03447967139E-06,0.000038703,0,-6.03447967139E-06,0.000038703,-inf,nan
1475.2,-7.3276782362E-06,3.5843946063E-05,0,-7.3276782362E-06,3.5843946063E-05,-inf,nan
1476.8,-8.18459487432E-06,4.08707381429E-05,0,-8.18459487432E-06,4.08707381429E-05,-inf,nan
1478.4,-8.67326316331E-06,0.000038744,0,-8.67326316331E-06,0.000038744,-inf,nan
1480,-4.79363021004E-06,4.1590751416E-05,0,-4.79363021004E-06,4.1590751416E-05,-inf,nan
1481.6,-1.84133800784E-06,4.14228653861E-05,0,-1.84133800784E-06,4.14228653861E-05,-inf,nan
1483.2,-1.82649774229E-06,0.000037934,0,-1.82649774229E-06,0.000037934,-inf,nan
1484.8,-5.10234104305E-07,4.26522155093E-05,0,-5.10234104305E-07,4.26522155093E-05,-inf,nan
1486.4,-5.60530587113E-06,4.63256223975E-05,0,-5.60530587113E-06,4.63256223975E-05,-inf,nan
1488,-2.02197881247E-07,4.34988416117E-05,0,-2.02197881247E-07,4.34988416117E-05,-inf,nan
1489.6,-0.000000591,4.1413228202E-05,0,-0.000000591,4.1413228202E-05,-inf,nan
1491.2,-5.01327376017E-06,3.69077195014E-05,0,-5.01327376017E-06,3.69077195014E-05,-inf,nan
1492.8,-7.66290536387E-06,3.60132487387E-05,0,-7.66290536387E-06,3.60132487387E-05,-inf,nan
1494.4,-6.30359117678E-06,3.52994241869E-05,0,-6.30359117678E-06,3.52994241869E-05,-inf,nan
1496,-2.35065986397E-06,3.40488468829E-05,0,-2.35065986397E-06,3.40488468829E-05,-inf,nan
1497.6,-7.26381275659E-07,3.99992963921E-05,0,-7.26381275659E-07,3.99992963921E-05,-inf,nan
1499.2,0.000000763,3.3902827664E-05,0,0.000000763,3.3902827664E-05,inf,nan
1500.8,1.24342155145E-06,3.50872098902E-05,0,1.24342155145E-06,3.50872098902E-05,inf,nan
1502.4,5.46741160057E-06,2.92536922371E-05,0,5.46741160057E-06,2.92536922371E-05,inf,nan
1504,5.38343154717E-06,3.36523134798E-05,0,5.38343154717E-06,3.36523134798E-05,inf,nan
1505.6,5.20416023426E-06,0.000031727,0,5.20416023426E-06,0.000031727,inf,nan
1507.2,7.51816303802E-06,3.27807664957E-05,0,7.51816303802E-06,3.27807664957E-05,inf,nan
1508.8,3.03658889775E-06,3.32527180852E-05,0,3.03658889775E-06,3.32527180852E-05,inf,nan
1510.4,2.38036760141E-06,3.75574020432E-05,0,2.38036760141E-06,3.75574020432E-05,inf,nan
1512,-2.851605324E-06,0.000034837,0,-2.851605324E-06,0.000034837,-inf,nan
1513.6,-0.000003658,3.7239371011E-05,0,-0.000003658,3.7239371011E-05,-inf,nan
1515.2,1.1927863139E-06,3.69975623115E-05,0,1.1927863139E-06,3.69975623115E-05,inf,nan
1516.8,1.60706087378E-06,4.47338031236E-05,0,1.60706087378E-06,4.47338031236E-05,inf,nan
1518.4,5.07329626773E-06,3.7098370612E-05,0,5.07329626773E-06,3.7098370612E-05,inf,nan
1520,-1.55854459369E-06,4.15133627165E-05,0,-1.55854459369E-06,4.15133627165E-05,-inf,nan
1521.6,2.67930466084E-07,3.78847098994E-05,0,2.67930466084E-07,3.78847098994E-05,inf,nan
1523.2,3.4438655914E-06,4.12633498522E-05,0,3.4438655914E-06,4.12633498522E-05,inf,nan
1524.8,-1.53183678208E-06,4.31855630769E-05,0,-1.53183678208E-06,4.31855630769E-05,-inf,nan
1526.4,-3.14075900241E-06,5.28879306448E-05,0,-3.14075900241E-06,5.28879306448E-05,-inf,nan
1528,-0.000003239,4.09870798877E-05,0,-0.000003239,4.09870798877E-05,-inf,nan
1529.6,-6.28878043601E-06,0.000041003,0,-6.28878043601E-06,0.000041003,-inf,nan
1531.2,2.64291705746E-06,4.27059106661E-05,0,2.64291705746E-06,4.27059106661E-05,inf,nan
1532.8,-1.198310526E-06,4.74925712411E-05,0,-1.198310526E-06,4.74925712411E-05,-inf,nan
1534.4,-4.79245729645E-06,4.7394229478E-05,0,-4.79245729645E-06,4.7394229478E-05,-inf,nan
1536,-6.22087023409E-06,4.28797747685E-05,0,-6.22087023409E-06,4.28797747685E-05,-inf,nan
1537.6,-7.50230450826E-06,3.65452563117E-05,0,-7.50230450826E-06,3.65452563117E-05,-inf,nan
1539.2,3.93050965395E-08,3.79693314269E-05,0,3.93050965395E-08,3.79693314269E-05,inf,nan
1540.8,0.000003325,3.67174852473E-05,0,0.000003325,3.67174852473E-05,inf,nan
1542.4,5.28259323796E-06,3.50473726628E-05,0,5.28259323796E-06,3.50473726628E-05,inf,nan
1544,9.44638545699E-07,4.08325331311E-05,0,9.44638545699E-07,4.08325331311E-05,inf,nan
1545.6,-1.04566205205E-06,3.80454079026E-05,0,-1.04566205205E-06,3.80454079026E-05,-inf,nan
1547.2,-1.26094624382E-06,3.85094520297E-05,0,-1.26094624382E-06,3.85094520297E-05,-inf,nan
1548.8,-2.61976833112E-06,3.97326815908E-05,0,-2.61976833112E-06,3.97326815908E-05,-inf,nan
1550.4,-6.4135959657E-06,4.18991248128E-05,0,-6.4135959657E-06,4.18991248128E-05,-inf,nan
1552,-2.30421435612E-06,4.75615919528E-05,0,-2.30421435612E-06,4.75615919528E-05,-inf,nan
1553.6,-4.8778412877E-06,4.61547535417E-05,0,-4.8778412877E-06,4.61547535417E-05,-inf,nan
1555.2,-7.20743617137E-06,5.12611889014E-05,0,-7.20743617137E-06,5.12611889014E-05,-inf,nan
1556.8,0.000002222,5.00983992306E-05,0,0.000002222,5.00983992306E-05,inf,nan
1558.4,-2.67844247424E-06,5.4961478239E-05,0,-2.67844247424E-06,5.4961478239E-05,-inf,nan
1560,1.08022533771E-06,3.82293923753E-05,0,1.08022533771E-06,3.82293923753E-05,inf,nan
1561.6,-3.31860942904E-06,3.9615735508E-05,0,-3.31860942904E-06,3.9615735508E-05,-inf,nan
1563.2,1.81198480739E-07,4.1759132453E-05,0,1.81198480739E-07,4.1759132453E-05,inf,nan
1564.8,1.77219405222E-06,3.79408616087E-05,0,1.77219405222E-06,3.79408616087E-05,inf,nan
1566.4,1.68948040332E-06,4.88688119192E-05,0,1.68948040332E-06,4.88688119192E-05,inf,nan
1568,3.88526808907E-08,0.00003949,0,3.88526808907E-08,0.00003949,inf,nan
1569.6,-2.48969811371E-06,4.62357732471E-05,0,-2.48969811371E-06,4.62357732471E-05,-inf,nan
1571.2,2.15977395008E-06,3.4605901468E-05,0,2.15977395008E-06,3.4605901468E-05,inf,nan
1572.8,1.17167377411E-06,3.43751015011E-05,0,1.17167377411E-06,3.43751015011E-05,inf,nan
1574.4,3.68952370922E-06,5.32916904362E-05,0,3.68952370922E-06,5.32916904362E-05,inf,nan
1576,4.98472718446E-06,3.49918317465E-05,0,4.98472718446E-06,3.49918317465E-05,inf,nan
1577.6,4.27731674228E-06,4.40017294541E-05,0,4.27731674228E-06,4.40017294541E-05,inf,nan
1579.2,-1.69784695246E-06,3.46062336317E-05,0,-1.69784695246E-06,3.46062336317E-05,-inf,nan
1580.8,-3.78670867898E-06,3.37781478742E-05,0,-3.78670867898E-06,3.37781478742E-05,-inf,nan
1582.4,-4.19248658399E-06,0.0001081116,0,-4.19248658399E-06,0.0001081116,-inf,nan
1584,-4.12921664044E-06,2.70366471802E-05,0,-4.12921664044E-06,2.70366471802E-05,-inf,nan
1585.6,-0.000006167,2.9373182176E-05,0,-0.000006167,2.9373182176E-05,-inf,nan
1587.2,-8.78859355492E-06,2.83318058353E-05,0,-8.78859355492E-06,2.83318058353E-05,-inf,nan
1588.8,-8.89872235524E-06,3.08367589603E-05,0,-8.89872235524E-06,3.08367589603E-05,-inf,nan
1590.4,-0.000001502,3.03596068234E-05,0,-0.000001502,3.03596068234E-05,-inf,nan
1592,-3.75327487171E-06,2.88891140746E-05,0,-3.75327487171E-06,2.88891140746E-05,-inf,nan
1593.6,-4.45994811626E-06,2.601443017E-05,0,-4.45994811626E-06,2.601443017E-05,-inf,nan
1595.2,-3.77642426804E-06,2.35662508415E-05,0,-3.77642426804E-06,2.35662508415E-05,-inf,nan
1596.8,-5.03169186297E-06,2.64473856206E-05,0,-5.03169186297E-06,2.64473856206E-05,-inf,nan
1598.4,-4.26963134918E-06,2.52649143975E-05,0,-4.26963134918E-06,2.52649143975E-05,-inf,nan
1600,-5.67377693554E-06,2.85155294206E-05,0,-5.67377693554E-06,2.85155294206E-05,-inf,nan
1601.6,-3.90386873601E-06,2.70495959407E-05,0,-3.90386873601E-06,2.70495959407E-05,-inf,nan
1603.2,-6.03074987217E-06,2.94531550166E-05,0,-6.03074987217E-06,2.94531550166E-05,-inf,nan
1604.8,-5.96754706567E-06,3.73644543606E-05,0,-5.96754706567E-06,3.73644543606E-05,-inf,nan
1606.4,-6.00822916756E-06,3.59128403766E-05,0,-6.00822916756E-06,3.59128403766E-05,-inf,nan
1608,-1.47023205973E-06,3.54201748892E-05,0,-1.47023205973E-06,3.54201748892E-05,-inf,nan
1609.6,-0.000005371,2.95975515924E-05,0,-0.000005371,2.95975515924E-05,-inf,nan
1611.2,-8.142327404E-07,2.86571554022E-05,0,-8.142327404E-07,2.86571554022E-05,-inf,nan
1612.8,-0.000005942,2.39696871607E-05,0,-0.000005942,2.39696871607E-05,-inf,nan
1614.4,-3.95230471684E-06,2.33631473136E-05,0,-3.95230471684E-06,2.33631473136E-05,-inf,nan
1616,-4.79192586037E-06,2.66483173427E-05,0,-4.79192586037E-06,2.66483173427E-05,-inf,nan
1617.6,-7.74844148192E-07,2.41684324371E-05,0,-7.74844148192E-07,2.41684324371E-05,-inf,nan
1619.2,-6.78123605102E-06,2.45524086422E-05,0,-6.78123605102E-06,2.45524086422E-05,-inf,nan
1620.8,-4.15426535964E-06,2.69826500891E-05,0,-4.15426535964E-06,2.69826500891E-05,-inf,nan
1622.4,-2.71206451768E-06,2.59325550765E-05,0,-2.71206451768E-06,2.59325550765E-05,-inf,nan
1624,-3.46891085062E-06,2.99561498621E-05,0,-3.46891085062E-06,2.99561498621E-05,-inf,nan
1625.6,-6.93958785315E-06,2.81444466296E-05,0,-6.93958785315E-06,2.81444466296E-05,-inf,nan
1627.2,-7.86969157223E-06,2.41457130795E-05,0,-7.86969157223E-06,2.41457130795E-05,-inf,nan
1628.8,-0.000006514,0.000028405,0,-0.000006514,0.000028405,-inf,nan
1630.4,-3.76285481053E-06,2.93330582495E-05,0,-3.76285481053E-06,2.93330582495E-05,-inf,nan
1632,-6.39582925125E-06,0.000018241,0,-6.39582925125E-06,0.000018241,-inf,nan
1633.6,-3.71183388401E-06,1.28372370672E-05,0,-3.71183388401E-06,1.28372370672E-05,-inf,nan
1635.2,0,0,0,0,0,nan,nan
1636.8,0,0,0,0,0,nan,nan
1638.4,0,0,0,0,0,nan,nan
1640,0,0,0,0,0,nan,nan
1641.6,0,0,0,0,0,nan,nan
1643.2,0,0,0,0,0,nan,nan
1644.8,0,0,0,0,0,nan,nan
1646.4,0,0,0,0,0,nan,nan
1648,0,0,0,0,0,nan,nan
1649.6,0,0,0,0,0,nan,nan
1651.2,0,0,0,0,0,nan,nan
1652.8,0,0,0,0,0,nan,nan
1654.4,0,0,0,0,0,nan,nan
1656,0,0,0,0,0,nan,nan
1657.6,0,0,0,0,0,nan,nan
1659.2,0,0,0,0,0,nan,nan
1660.8,0,0,0,0,0,nan,nan
1662.4,0,0,0,0,0,nan,nan
1664,0,0,0,0,0,nan,nan
1665.6,0,0,0,0,0,nan,nan
1667.2,0,0,0,0,0,nan,nan
1668.8,0,0,0,0,0,nan,nan
1670.4,0,0,0,0,0,nan,nan
1672,0,0,0,0,0,nan,nan
1673.6,0,0,0,0,0,nan,nan
1675.2,0,0,0,0,0,nan,nan
1676.8,0,0,0,0,0,nan,nan
1678.4,0,0,0,0,0,nan,nan
1680,0,0,0,0,0,nan,nan
1681.6,0,0,0,0,0,nan,nan
1683.2,0,0,0,0,0,nan,nan
1684.8,0,0,0,0,0,nan,nan
1686.4,0,0,0,0,0,nan,nan
1688,0,0,0,0,0,nan,nan
1689.6,0,0,0,0,0,nan,nan
1691.2,0,0,0,0,0,nan,nan
1692.8,0,0,0,0,0,nan,nan
1694.4,0,0,0,0,0,nan,nan
1696,0,0,0,0,0,nan,nan
1697.6,0,0,0,0,0,nan,nan
1699.2,0,0,0,0,0,nan,nan
1700.8,0,0,0,0,0,nan,nan
1702.4,0,0,0,0,0,nan,nan
1704,0,0,0,0,0,nan,nan
1705.6,0,0,0,0,0,nan,nan
1707.2,0,0,0,0,0,nan,nan
1708.8,0,0,0,0,0,nan,nan
1710.4,0,0,0,0,0,nan,nan
1712,0,0,0,0,0,nan,nan
1713.6,0,0,0,0,0,nan,nan
1715.2,0,0,0,0,0,nan,nan
1716.8,0,0,0,0,0,nan,nan
1718.4,0,0,0,0,0,nan,nan
1720,0,0,0,0,0,nan,nan
1721.6,0,0,0,0,0,nan,nan
1723.2,0,0,0,0,0,nan,nan
1724.8,0,0,0,0,0,nan,nan
1726.4,0,0,0,0,0,nan,nan
1728,0,0,0,0,0,nan,nan
1729.6,0,0,0,0,0,nan,nan
1731.2,0,0,0,0,0,nan,nan
1732.8,0,0,0,0,0,nan,nan
1734.4,0,0,0,0,0,nan,nan
1736,0,0,0,0,0,nan,nan
1737.6,0,0,0,0,0,nan,nan
1739.2,0,0,0,0,0,nan,nan
1740.8,0,0,0,0,0,nan,nan
1742.4,0,0,0,0,0,nan,nan
1744,0,0,0,0,0,nan,nan
1745.6,0,0,0,0,0,nan,nan
1747.2,0,0,0,0,0,nan,nan
1748.8,0,0,0,0,0,nan,nan
1750.4,0,0,0,0,0,nan,nan
1752,0,0,0,0,0,nan,nan
1753.6,0,0,0,0,0,nan,nan
1755.2,0,0,0,0,0,nan,nan
1756.8,0,0,0,0,0,nan,nan
1758.4,0,0,0,0,0,nan,nan
1760,0,0,0,0,0,nan,nan
1761.6,0,0,0,0,0,nan,nan
1763.2,0,0,0,0,0,nan,nan
1764.8,0,0,0,0,0,nan,nan
1766.4,0,0,0,0,0,nan,nan
1768,0,0,0,0,0,nan,nan
1769.6,0,0,0,0,0,nan,nan
1771.2,0,0,0,0,0,nan,nan
1772.8,0,0,0,0,0,nan,nan
1774.4,0,0,0,0,0,nan,nan
1776,0,0,0,0,0,nan,nan
1777.6,0,0,0,0,0,nan,nan
1779.2,0,0,0,0,0,nan,nan
1780.8,0,0,0,0,0,nan,nan
1782.4,0,0,0,0,0,nan,nan
1784,0,0,0,0,0,nan,nan
1785.6,0,0,0,0,0,nan,nan
1787.2,0,0,0,0,0,nan,nan
1788.8,0,0,0,0,0,nan,nan
1790.4,0,0,0,0,0,nan,nan
1792,0,0,0,0,0,nan,nan
1793.6,0,0,0,0,0,nan,nan
1795.2,0,0,0,0,0,nan,nan
1796.8,0,0,0,0,0,nan,nan
1798.4,0,0,0,0,0,nan,nan
1800,0,0,0,0,0,nan,nan
1801.6,0,0,0,0,0,nan,nan
1803.2,0,0,0,0,0,nan,nan
1804.8,0,0,0,0,0,nan,nan
1806.4,0,0,0,0,0,nan,nan
1808,0,0,0,0,0,nan,nan
1809.6,0,0,0,0,0,nan,nan
1811.2,0,0,0,0,0,nan,nan
1812.8,0,0,0,0,0,nan,nan
1814.4,0,0,0,0,0,nan,nan
1816,0,0,0,0,0,nan,nan
1817.6,0,0,0,0,0,nan,nan
1819.2,0,0,0,0,0,nan,nan
1820.8,0,0,0,0,0,nan,nan
1822.4,0,0,0,0,0,nan,nan
1824,0,0,0,0,0,nan,nan
1825.6,0,0,0,0,0,nan,nan
1827.2,0,0,0,0,0,nan,nan
1828.8,0,0,0,0,0,nan,nan
1830.4,0,0,0,0,0,nan,nan
1832,0,0,0,0,0,nan,nan
1833.6,0,0,0,0,0,nan,nan
1835.2,0,0,0,0,0,nan,nan
1836.8,0,0,0,0,0,nan,nan
1838.4,0,0,0,0,0,nan,nan
1840,0,0,0,0,0,nan,nan
1841.6,0,0,0,0,0,nan,nan
1843.2,0,0,0,0,0,nan,nan
1844.8,0,0,0,0,0,nan,nan
1846.4,0,0,0,0,0,nan,nan
1848,0,0,0,0,0,nan,nan
1849.6,0,0,0,0,0,nan,nan
1851.2,0,0,0,0,0,nan,nan
1852.8,0,0,0,0,0,nan,nan
1854.4,0,0,0,0,0,nan,nan
1856,0,0,0,0,0,nan,nan
1857.6,0,0,0,0,0,nan,nan
1859.2,0,0,0,0,0,nan,nan
1860.8,0,0,0,0,0,nan,nan
1862.4,0,0,0,0,0,nan,nan
1864,0,0,0,0,0,nan,nan
1865.6,0,0,0,0,0,nan,nan
1867.2,0,0,0,0,0,nan,nan
1868.8,0,0,0,0,0,nan,nan
1870.4,0,0,0,0,0,nan,nan
1872,0,0,0,0,0,nan,nan
1873.6,0,0,0,0,0,nan,nan
1875.2,0,0,0,0,0,nan,nan
1876.8,0,0,0,0,0,nan,nan
1878.4,0,0,0,0,0,nan,nan
1880,0,0,0,0,0,nan,nan
1881.6,0,0,0,0,0,nan,nan
1883.2,0,0,0,0,0,nan,nan
1884.8,0,0,0,0,0,nan,nan
1886.4,0,0,0,0,0,nan,nan
1888,0,0,0,0,0,nan,nan
1889.6,0,0,0,0,0,nan,nan
